CustomerID,Date,Amount
C11879,2025-01-19,4900.0
C11879,2025-02-11,17600.0
C11879,2025-04-19,19800.0
C11879,2025-06-03,5500.0
C11879,2025-06-03,2900.0
C11879,2025-06-05,9900.0
C11879,2025-09-08,3700.0
C1188,2025-02-10,14800.0
C1188,2025-03-12,10700.0
C1188,2025-03-23,10900.0
C1188,2025-08-02,11300.0
C1188,2025-09-04,14100.0
C1188,2025-09-18,9700.0
C1188,2025-10-27,7200.0
C11880,2025-03-12,5600.0
C11880,2025-07-21,7300.0
C11880,2025-08-08,1100.0
C11880,2025-09-03,15900.0
C11880,2025-10-18,17500.0
C11881,2025-01-28,11900.0
C11881,2025-06-11,10300.0
C11881,2025-10-27,19700.0
C11881,2025-10-30,19700.0
C11882,2025-01-21,15400.0
C11882,2025-01-28,12200.0
C11882,2025-02-14,4100.0
C11882,2025-04-02,4400.0
C11882,2025-07-01,6900.0
C11882,2025-07-19,18500.0
C11882,2025-07-28,2700.0
C11882,2025-08-10,12200.0
C11883,2025-02-03,15000.0
C11883,2025-04-05,9300.0
C11883,2025-05-30,14200.0
C11883,2025-06-28,8900.0
C11883,2025-08-28,4300.0
C11883,2025-08-30,18000.0
C11884,2025-06-02,4300.0
C11884,2025-10-22,6100.0
C11885,2025-01-14,18500.0
C11885,2025-03-17,19900.0
C11885,2025-03-19,19000.0
C11885,2025-07-13,7500.0
C11885,2025-09-22,3700.0
C11885,2025-10-11,11800.0
C11885,2025-10-27,11300.0
C11885,2025-10-30,9600.0
C11886,2025-01-31,4000.0
C11886,2025-02-16,16200.0
C11886,2025-02-22,11100.0
C11886,2025-02-23,6300.0
C11886,2025-05-27,14600.0
C11886,2025-10-07,15600.0
C11886,2025-10-30,4000.0
C11887,2025-01-23,10900.0
C11887,2025-02-11,5900.0
C11887,2025-02-17,3500.0
C11887,2025-04-07,11400.0
C11887,2025-04-15,20000.0
C11887,2025-07-22,13500.0
C11887,2025-10-16,12900.0
C11888,2025-01-27,16800.0
C11888,2025-06-13,15200.0
C11889,2025-01-02,10200.0
C11889,2025-02-07,1600.0
C11889,2025-03-28,4200.0
C11889,2025-06-14,13100.0
C11889,2025-09-02,6800.0
C1189,2025-01-02,7600.0
C1189,2025-01-04,18400.0
C1189,2025-03-29,3900.0
C1189,2025-06-22,1400.0
C1189,2025-07-21,12400.0
C1189,2025-09-18,13200.0
C1189,2025-10-05,3700.0
C11890,2025-01-07,4300.0
C11890,2025-01-26,12100.0
C11890,2025-05-19,12300.0
C11890,2025-05-31,17400.0
C11890,2025-06-03,5400.0
C11890,2025-08-01,14600.0
C11891,2025-03-26,12900.0
C11891,2025-03-30,18400.0
C11891,2025-07-15,8600.0
C11891,2025-08-30,10100.0
C11891,2025-09-19,4400.0
C11892,2025-01-10,13200.0
C11892,2025-02-26,19600.0
C11892,2025-04-11,8200.0
C11892,2025-07-10,13400.0
C11892,2025-07-12,1300.0
C11892,2025-07-13,4500.0
C11892,2025-07-19,2300.0
C11893,2025-01-28,8500.0
C11893,2025-02-25,18300.0
C11893,2025-03-08,2900.0
C11893,2025-06-13,2400.0
C11893,2025-07-26,7800.0
C11893,2025-09-12,18900.0
C11893,2025-10-04,3500.0
C11893,2025-10-12,1800.0
C11894,2025-01-18,7100.0
C11894,2025-05-28,17100.0
C11894,2025-06-02,18600.0
C11894,2025-06-05,7600.0
C11894,2025-06-09,16700.0
C11894,2025-06-11,2800.0
C11894,2025-08-04,18300.0
C11894,2025-08-15,11100.0
C11894,2025-10-04,6100.0
C11895,2025-01-07,16300.0
C11895,2025-04-05,17000.0
C11895,2025-06-19,7100.0
C11895,2025-08-05,9300.0
C11895,2025-08-24,6300.0
C11896,2025-03-03,4300.0
C11896,2025-04-19,19500.0
C11896,2025-04-29,11700.0
C11896,2025-10-01,4300.0
C11897,2025-07-31,5800.0
C11897,2025-08-23,8300.0
C11897,2025-10-05,17500.0
C11898,2025-03-09,6900.0
C11898,2025-05-07,18800.0
C11898,2025-06-18,4900.0
C11898,2025-07-11,2200.0
C11898,2025-07-12,12500.0
C11898,2025-07-21,18300.0
C11898,2025-07-21,12700.0
C11898,2025-07-30,6200.0
C11899,2025-03-18,3200.0
C11899,2025-05-23,18000.0
C11899,2025-07-15,14900.0
C11899,2025-09-22,17900.0
C1190,2025-05-03,3600.0
C1190,2025-06-26,8400.0
C1190,2025-08-14,15000.0
C1190,2025-10-05,18900.0
C1190,2025-10-09,4000.0
C11900,2025-02-25,4700.0
C11900,2025-04-01,2100.0
C11900,2025-04-24,4400.0
C11900,2025-05-15,1700.0
C11900,2025-06-26,5600.0
C11900,2025-08-06,5700.0
C11900,2025-08-14,2800.0
C11901,2025-01-06,18800.0
C11901,2025-04-07,3800.0
C11901,2025-05-26,17200.0
C11901,2025-08-03,5700.0
C11901,2025-10-07,7000.0
C11902,2025-05-18,15600.0
C11902,2025-06-04,12900.0
C11902,2025-07-31,19100.0
C11902,2025-08-18,4300.0
C11902,2025-10-04,9900.0
C11903,2025-02-08,1100.0
C11903,2025-02-23,17500.0
C11903,2025-04-14,5000.0
C11903,2025-05-19,10600.0
C11903,2025-06-24,1800.0
C11903,2025-08-09,2900.0
C11903,2025-08-29,12600.0
C11903,2025-09-17,11900.0
C11903,2025-09-29,17300.0
C11903,2025-10-23,18200.0
C11904,2025-01-17,19100.0
C11904,2025-03-05,13900.0
C11904,2025-07-04,6000.0
C11904,2025-07-24,7900.0
C11904,2025-10-17,5100.0
C11905,2025-01-22,15700.0
C11905,2025-04-23,1900.0
C11905,2025-08-18,18500.0
C11906,2025-01-09,19300.0
C11906,2025-06-25,9500.0
C11906,2025-09-06,6100.0
C11907,2025-03-22,15200.0
C11907,2025-04-04,18800.0
C11907,2025-07-25,12700.0
C11907,2025-09-01,1800.0
C11907,2025-09-22,11600.0
C11907,2025-10-09,3700.0
C11907,2025-10-30,4600.0
C11908,2025-01-16,15600.0
C11908,2025-06-12,4900.0
C11908,2025-09-06,8800.0
C11908,2025-09-18,5700.0
C11908,2025-10-18,12000.0
C11909,2025-03-05,11000.0
C11909,2025-03-11,5100.0
C1191,2025-02-22,6100.0
C1191,2025-05-11,5600.0
C1191,2025-05-19,5000.0
C1191,2025-07-15,18400.0
C11910,2025-02-17,15000.0
C11910,2025-02-20,2400.0
C11910,2025-02-26,3100.0
C11910,2025-03-10,2700.0
C11910,2025-05-26,2100.0
C11910,2025-06-13,3600.0
C11910,2025-07-09,19800.0
C11910,2025-08-08,10900.0
C11910,2025-10-19,19100.0
C11910,2025-10-28,11800.0
C11911,2025-03-20,4900.0
C11912,2025-01-17,6700.0
C11912,2025-05-04,8300.0
C11912,2025-07-14,9400.0
C11912,2025-08-20,18700.0
C11912,2025-08-27,8800.0
C11912,2025-09-22,12100.0
C11913,2025-01-23,2400.0
C11913,2025-02-25,9700.0
C11913,2025-05-04,7000.0
C11913,2025-05-23,1300.0
C11913,2025-06-01,9600.0
C11913,2025-06-09,4200.0
C11913,2025-06-14,15500.0
C11913,2025-08-12,7900.0
C11913,2025-09-03,6600.0
C11914,2025-04-06,16800.0
C11914,2025-06-12,5500.0
C11914,2025-08-09,18100.0
C11914,2025-10-24,10600.0
C11915,2025-06-02,14100.0
C11915,2025-08-26,7300.0
C11915,2025-10-16,9600.0
C11916,2025-03-11,6300.0
C11916,2025-03-22,3900.0
C11916,2025-05-26,7400.0
C11916,2025-05-30,10500.0
C11916,2025-08-15,1000.0
C11917,2025-01-03,2100.0
C11917,2025-02-25,11800.0
C11917,2025-02-27,19600.0
C11917,2025-02-28,9100.0
C11917,2025-05-11,17700.0
C11917,2025-05-16,3000.0
C11917,2025-06-04,12300.0
C11917,2025-08-25,1200.0
C11918,2025-01-12,18500.0
C11918,2025-02-05,18700.0
C11918,2025-02-12,10700.0
C11918,2025-04-05,18700.0
C11918,2025-04-18,5600.0
C11918,2025-04-28,17000.0
C11918,2025-06-28,19500.0
C11918,2025-10-18,6600.0
C11919,2025-01-12,4200.0
C11919,2025-01-17,12000.0
C11919,2025-02-06,13700.0
C11919,2025-02-07,16800.0
C11919,2025-02-26,14200.0
C11919,2025-03-12,8300.0
C11919,2025-06-10,2800.0
C11919,2025-07-08,16600.0
C11919,2025-08-23,3400.0
C1192,2025-04-01,12600.0
C1192,2025-05-23,2800.0
C1192,2025-07-24,6400.0
C1192,2025-10-14,4000.0
C11920,2025-06-16,5700.0
C11920,2025-06-30,14500.0
C11920,2025-08-28,6000.0
C11920,2025-08-30,18900.0
C11920,2025-09-30,3100.0
C11920,2025-10-11,15400.0
C11921,2025-01-24,9900.0
C11921,2025-02-17,18200.0
C11921,2025-08-23,2400.0
C11921,2025-10-08,8300.0
C11922,2025-03-16,4400.0
C11922,2025-05-11,16100.0
C11922,2025-05-12,18000.0
C11922,2025-06-18,9000.0
C11922,2025-08-28,7900.0
C11923,2025-01-02,6300.0
C11923,2025-02-28,19700.0
C11923,2025-09-20,6200.0
C11924,2025-01-21,19200.0
C11924,2025-03-18,11500.0
C11924,2025-04-11,5300.0
C11924,2025-06-05,17500.0
C11924,2025-07-14,6600.0
C11924,2025-07-17,2700.0
C11924,2025-08-23,7200.0
C11924,2025-09-12,12900.0
C11924,2025-10-14,13300.0
C11925,2025-02-06,8700.0
C11925,2025-04-20,19100.0
C11925,2025-06-12,19600.0
C11925,2025-06-22,7000.0
C11926,2025-03-03,2600.0
C11926,2025-04-02,16700.0
C11926,2025-04-09,16400.0
C11926,2025-09-07,1900.0
C11926,2025-09-30,17800.0
C11927,2025-01-14,16600.0
C11927,2025-01-14,7800.0
C11927,2025-05-12,8600.0
C11927,2025-05-18,19100.0
C11927,2025-06-23,7100.0
C11927,2025-08-09,1200.0
C11927,2025-08-21,10500.0
C11927,2025-09-29,1600.0
C11928,2025-01-05,16000.0
C11928,2025-01-09,1400.0
C11928,2025-02-23,2400.0
C11928,2025-05-31,15100.0
C11928,2025-07-21,6900.0
C11928,2025-09-11,19500.0
C11929,2025-01-07,17800.0
C11929,2025-01-10,10500.0
C11929,2025-02-02,13600.0
C11929,2025-03-10,14800.0
C11929,2025-04-09,2500.0
C11929,2025-04-17,16600.0
C11929,2025-06-15,6400.0
C11929,2025-08-19,4500.0
C11929,2025-09-13,2000.0
C1193,2025-01-16,11000.0
C1193,2025-02-13,15600.0
C1193,2025-03-15,1200.0
C1193,2025-03-28,8200.0
C1193,2025-04-08,16900.0
C1193,2025-04-10,1700.0
C1193,2025-05-12,18700.0
C1193,2025-05-13,13200.0
C1193,2025-06-25,16000.0
C1193,2025-08-13,16700.0
C1193,2025-09-17,2600.0
C1193,2025-10-10,6400.0
C1193,2025-10-25,12300.0
C1193,2025-10-28,11300.0
C1193,2025-10-28,5500.0
C11930,2025-01-20,7100.0
C11930,2025-04-27,17400.0
C11930,2025-10-03,4900.0
C11931,2025-01-16,3000.0
C11931,2025-01-23,15000.0
C11931,2025-02-16,12900.0
C11931,2025-04-24,8200.0
C11931,2025-06-20,4600.0
C11931,2025-07-16,12800.0
C11931,2025-09-12,10700.0
C11931,2025-09-18,9000.0
C11931,2025-10-07,7700.0
C11932,2025-03-19,12000.0
C11932,2025-05-26,10000.0
C11932,2025-06-06,8600.0
C11932,2025-06-08,8200.0
C11932,2025-06-17,7100.0
C11932,2025-07-13,13600.0
C11932,2025-09-08,14900.0
C11933,2025-04-05,9300.0
C11933,2025-05-23,18100.0
C11933,2025-08-27,12700.0
C11933,2025-09-03,10100.0
C11934,2025-02-08,7000.0
C11934,2025-02-13,7500.0
C11934,2025-06-09,15700.0
C11934,2025-09-08,7700.0
C11935,2025-02-20,12400.0
C11935,2025-04-11,12700.0
C11935,2025-04-19,4700.0
C11935,2025-04-22,10800.0
C11935,2025-04-29,10300.0
C11935,2025-05-30,7200.0
C11935,2025-06-01,10800.0
C11935,2025-06-13,10600.0
C11935,2025-07-02,14500.0
C11935,2025-10-23,6400.0
C11936,2025-03-17,17000.0
C11936,2025-03-24,1600.0
C11936,2025-05-19,2600.0
C11936,2025-08-29,10800.0
C11937,2025-01-04,11800.0
C11937,2025-01-29,17800.0
C11937,2025-06-05,13500.0
C11937,2025-06-27,3700.0
C11938,2025-03-06,8100.0
C11938,2025-03-12,16000.0
C11938,2025-03-22,10000.0
C11938,2025-04-10,8900.0
C11938,2025-05-30,14700.0
C11938,2025-06-15,5900.0
C11938,2025-09-13,5000.0
C11938,2025-09-18,2100.0
C11939,2025-01-03,1000.0
C11939,2025-01-11,12700.0
C11939,2025-05-04,19100.0
C11939,2025-06-28,19200.0
C11939,2025-07-01,7800.0
C11939,2025-07-24,19900.0
C1194,2025-01-07,1800.0
C1194,2025-01-09,10100.0
C1194,2025-01-16,16300.0
C1194,2025-03-24,8900.0
C1194,2025-04-02,11400.0
C1194,2025-04-29,8300.0
C1194,2025-05-10,17900.0
C1194,2025-05-20,18900.0
C1194,2025-05-31,17900.0
C1194,2025-07-23,6700.0
C1194,2025-08-26,14400.0
C11940,2025-01-04,3000.0
C11940,2025-03-13,16600.0
C11940,2025-07-06,11100.0
C11940,2025-07-07,5400.0
C11940,2025-09-09,5700.0
C11940,2025-10-20,11800.0
C11941,2025-01-19,15700.0
C11941,2025-05-22,16600.0
C11941,2025-05-31,19600.0
C11941,2025-06-30,7100.0
C11941,2025-07-21,2100.0
C11941,2025-08-21,13000.0
C11941,2025-10-21,16700.0
C11942,2025-01-08,13600.0
C11942,2025-03-04,8700.0
C11942,2025-05-03,18900.0
C11942,2025-05-13,4600.0
C11942,2025-05-16,13500.0
C11942,2025-05-26,13600.0
C11942,2025-06-14,14400.0
C11942,2025-06-14,2300.0
C11942,2025-09-15,5900.0
C11943,2025-02-10,8400.0
C11943,2025-03-23,20000.0
C11943,2025-04-09,19600.0
C11943,2025-04-27,19000.0
C11943,2025-05-24,3000.0
C11943,2025-07-15,1600.0
C11943,2025-07-15,9200.0
C11943,2025-07-20,12800.0
C11943,2025-09-08,15900.0
C11943,2025-09-20,15300.0
C11943,2025-10-25,15300.0
C11944,2025-02-22,19300.0
C11944,2025-03-08,15800.0
C11944,2025-03-22,2800.0
C11944,2025-05-26,4600.0
C11944,2025-07-15,18000.0
C11944,2025-08-17,12100.0
C11944,2025-08-22,19800.0
C11944,2025-09-21,9000.0
C11944,2025-10-14,1200.0
C11945,2025-02-25,14700.0
C11945,2025-06-14,2100.0
C11946,2025-03-14,7600.0
C11946,2025-03-31,17700.0
C11946,2025-04-01,5700.0
C11946,2025-07-31,11600.0
C11947,2025-01-17,3200.0
C11947,2025-02-08,9800.0
C11947,2025-02-23,14800.0
C11947,2025-03-20,8600.0
C11947,2025-06-19,19400.0
C11947,2025-09-07,1100.0
C11948,2025-03-26,10800.0
C11948,2025-05-18,10800.0
C11948,2025-09-04,15100.0
C11948,2025-10-12,11700.0
C11949,2025-04-28,15500.0
C11949,2025-05-01,17600.0
C11949,2025-06-13,17200.0
C11949,2025-06-15,6700.0
C11949,2025-06-25,17200.0
C11949,2025-06-27,12200.0
C11949,2025-07-05,10200.0
C11949,2025-09-08,3500.0
C11949,2025-10-18,17200.0
C1195,2025-01-21,19200.0
C1195,2025-02-19,15200.0
C1195,2025-04-11,16400.0
C1195,2025-05-06,16000.0
C1195,2025-05-31,10500.0
C1195,2025-07-27,12100.0
C1195,2025-08-09,12600.0
C1195,2025-08-11,14200.0
C1195,2025-08-25,12900.0
C1195,2025-09-03,17400.0
C1195,2025-09-19,2200.0
C11950,2025-02-03,8800.0
C11950,2025-02-21,19500.0
C11950,2025-04-10,3400.0
C11950,2025-04-23,8800.0
C11950,2025-05-23,17400.0
C11950,2025-07-24,15800.0
C11950,2025-08-01,4300.0
C11950,2025-09-18,1900.0
C11950,2025-10-11,13500.0
C11950,2025-10-17,16900.0
C11951,2025-04-13,14500.0
C11951,2025-04-29,8400.0
C11951,2025-05-06,7400.0
C11951,2025-06-06,13500.0
C11951,2025-10-01,1300.0
C11951,2025-10-09,5500.0
C11952,2025-02-12,11000.0
C11952,2025-04-29,3900.0
C11952,2025-06-08,18600.0
C11952,2025-07-12,14100.0
C11953,2025-03-03,7700.0
C11953,2025-03-05,4200.0
C11953,2025-03-20,18600.0
C11953,2025-05-08,6700.0
C11953,2025-05-11,18000.0
C11953,2025-07-14,15700.0
C11953,2025-10-16,16200.0
C11953,2025-10-23,1900.0
C11954,2025-02-02,8000.0
C11954,2025-02-07,7400.0
C11954,2025-04-10,13200.0
C11954,2025-06-11,18600.0
C11954,2025-06-24,19300.0
C11954,2025-10-23,3500.0
C11954,2025-10-24,9300.0
C11955,2025-03-07,3000.0
C11955,2025-03-23,17500.0
C11955,2025-03-24,1000.0
C11955,2025-08-09,19800.0
C11955,2025-09-02,18400.0
C11955,2025-09-12,19700.0
C11955,2025-10-14,5800.0
C11956,2025-01-29,6800.0
C11956,2025-01-30,4300.0
C11956,2025-03-19,8500.0
C11956,2025-04-26,5500.0
C11956,2025-08-04,4500.0
C11956,2025-08-08,15000.0
C11957,2025-02-08,3900.0
C11957,2025-02-09,19800.0
C11957,2025-02-25,16300.0
C11957,2025-07-04,10900.0
C11957,2025-07-16,4800.0
C11957,2025-08-31,5900.0
C11957,2025-09-02,10200.0
C11958,2025-02-07,2500.0
C11958,2025-03-01,10200.0
C11958,2025-03-27,15900.0
C11958,2025-04-23,5900.0
C11958,2025-06-14,7600.0
C11958,2025-08-02,7700.0
C11958,2025-08-25,2900.0
C11958,2025-10-26,4500.0
C11959,2025-01-11,3100.0
C11959,2025-05-30,12500.0
C11959,2025-07-06,2600.0
C11959,2025-10-24,17700.0
C1196,2025-08-07,17800.0
C1196,2025-10-29,3600.0
C1196,2025-10-30,12200.0
C11960,2025-01-03,11100.0
C11960,2025-06-08,17400.0
C11960,2025-06-25,7100.0
C11960,2025-07-11,14800.0
C11960,2025-08-08,10500.0
C11961,2025-01-05,18200.0
C11961,2025-03-24,7100.0
C11961,2025-08-09,6200.0
C11961,2025-08-29,13700.0
C11961,2025-10-14,12900.0
C11961,2025-10-29,15500.0
C11962,2025-01-02,7300.0
C11962,2025-02-16,19200.0
C11962,2025-04-03,5900.0
C11962,2025-05-14,12600.0
C11962,2025-08-25,19600.0
C11962,2025-10-03,2900.0
C11962,2025-10-06,4900.0
C11963,2025-04-07,14700.0
C11963,2025-04-11,15100.0
C11963,2025-08-01,12100.0
C11963,2025-09-04,6200.0
C11963,2025-09-07,4100.0
C11964,2025-01-09,5500.0
C11964,2025-06-12,17300.0
C11964,2025-07-11,14100.0
C11964,2025-07-11,18800.0
C11964,2025-07-17,8200.0
C11964,2025-07-27,13700.0
C11964,2025-08-06,5800.0
C11964,2025-08-25,6200.0
C11964,2025-09-01,12900.0
C11965,2025-02-24,2600.0
C11965,2025-07-09,18300.0
C11965,2025-08-01,18500.0
C11966,2025-03-10,14300.0
C11966,2025-05-03,7300.0
C11966,2025-07-06,17500.0
C11966,2025-09-13,14200.0
C11967,2025-02-17,5000.0
C11967,2025-04-04,19300.0
C11967,2025-05-19,7200.0
C11967,2025-06-08,6700.0
C11967,2025-08-15,12800.0
C11967,2025-09-02,20000.0
C11968,2025-01-25,2700.0
C11968,2025-04-02,10500.0
C11968,2025-05-03,19300.0
C11968,2025-06-14,1300.0
C11968,2025-07-15,11200.0
C11969,2025-01-14,5500.0
C11969,2025-02-19,18200.0
C11969,2025-02-25,16700.0
C11969,2025-03-07,6100.0
C11969,2025-03-10,8100.0
C11969,2025-06-22,15800.0
C11969,2025-07-01,11600.0
C11969,2025-10-27,19300.0
C1197,2025-02-08,4900.0
C1197,2025-03-11,3400.0
C1197,2025-03-29,19200.0
C1197,2025-05-08,11500.0
C1197,2025-05-15,13500.0
C1197,2025-06-13,10000.0
C11970,2025-01-02,7000.0
C11970,2025-05-24,5900.0
C11970,2025-06-23,16100.0
C11970,2025-07-09,10900.0
C11970,2025-08-28,5400.0
C11971,2025-05-24,2400.0
C11971,2025-06-17,3500.0
C11971,2025-08-05,19700.0
C11971,2025-08-14,12000.0
C11971,2025-09-19,5400.0
C11971,2025-09-27,6700.0
C11971,2025-10-24,18000.0
C11972,2025-01-10,3100.0
C11972,2025-01-26,14500.0
C11972,2025-03-04,5900.0
C11972,2025-04-30,10800.0
C11972,2025-05-18,13400.0
C11972,2025-07-13,11800.0
C11972,2025-07-23,12300.0
C11972,2025-09-11,3800.0
C11972,2025-10-28,5700.0
C11973,2025-01-07,17300.0
C11973,2025-01-18,5800.0
C11973,2025-01-28,10600.0
C11973,2025-02-26,17000.0
C11973,2025-03-07,13500.0
C11973,2025-04-28,18800.0
C11973,2025-05-13,3200.0
C11973,2025-05-26,17800.0
C11973,2025-10-30,2000.0
C11974,2025-02-06,17300.0
C11974,2025-07-31,7100.0
C11974,2025-10-17,12600.0
C11975,2025-01-08,4200.0
C11975,2025-01-13,6900.0
C11975,2025-01-22,15200.0
C11975,2025-01-31,12100.0
C11975,2025-02-28,11500.0
C11975,2025-03-24,13100.0
C11975,2025-04-05,6200.0
C11975,2025-04-09,12700.0
C11975,2025-05-27,6200.0
C11975,2025-08-31,11700.0
C11975,2025-10-25,5800.0
C11976,2025-01-17,12500.0
C11976,2025-05-07,14400.0
C11976,2025-06-22,16100.0
C11976,2025-06-24,8800.0
C11976,2025-08-13,16000.0
C11976,2025-09-17,13700.0
C11977,2025-07-25,5300.0
C11977,2025-09-16,5500.0
C11978,2025-01-13,9900.0
C11978,2025-01-26,15500.0
C11978,2025-04-16,8600.0
C11978,2025-08-05,10700.0
C11978,2025-10-22,9600.0
C11979,2025-02-01,10500.0
C11979,2025-06-07,6300.0
C11979,2025-06-09,10000.0
C11979,2025-08-07,7600.0
C1198,2025-01-07,7400.0
C1198,2025-01-12,19100.0
C1198,2025-03-31,7300.0
C1198,2025-04-03,17800.0
C1198,2025-05-13,3800.0
C1198,2025-05-16,2500.0
C1198,2025-09-17,13000.0
C11980,2025-01-30,12600.0
C11980,2025-02-03,17600.0
C11980,2025-04-29,19400.0
C11980,2025-07-20,7800.0
C11980,2025-08-19,7300.0
C11980,2025-09-09,16700.0
C11981,2025-01-18,14700.0
C11981,2025-02-04,15800.0
C11981,2025-04-12,9300.0
C11981,2025-04-28,9300.0
C11981,2025-05-18,9500.0
C11981,2025-05-19,19200.0
C11981,2025-07-05,18400.0
C11981,2025-08-03,17600.0
C11981,2025-10-13,11700.0
C11982,2025-02-25,7800.0
C11982,2025-03-08,18400.0
C11982,2025-03-14,16900.0
C11982,2025-04-12,13800.0
C11982,2025-07-06,19200.0
C11982,2025-08-03,16600.0
C11983,2025-02-17,7100.0
C11983,2025-04-17,10800.0
C11983,2025-04-19,7800.0
C11983,2025-04-27,4000.0
C11983,2025-05-24,16800.0
C11983,2025-07-09,11000.0
C11983,2025-08-06,1700.0
C11983,2025-08-21,9500.0
C11983,2025-08-22,8300.0
C11983,2025-08-27,19600.0
C11983,2025-10-13,5400.0
C11983,2025-10-26,6100.0
C11984,2025-02-19,3200.0
C11984,2025-02-25,4200.0
C11984,2025-03-05,19900.0
C11984,2025-05-01,17800.0
C11984,2025-06-01,17700.0
C11984,2025-06-03,7500.0
C11984,2025-06-18,13000.0
C11984,2025-07-07,6400.0
C11984,2025-07-23,12500.0
C11984,2025-08-17,18000.0
C11984,2025-09-20,6000.0
C11985,2025-01-12,13000.0
C11985,2025-01-14,1800.0
C11985,2025-06-28,8200.0
C11985,2025-09-29,16300.0
C11985,2025-10-14,18500.0
C11986,2025-02-14,16900.0
C11986,2025-04-01,14800.0
C11986,2025-05-19,16000.0
C11986,2025-06-11,7800.0
C11986,2025-08-12,2100.0
C11987,2025-01-26,8500.0
C11987,2025-02-07,7800.0
C11987,2025-02-24,10600.0
C11987,2025-02-26,14100.0
C11987,2025-03-11,6300.0
C11987,2025-03-23,5300.0
C11987,2025-04-15,4600.0
C11987,2025-07-27,8400.0
C11987,2025-10-03,16900.0
C11988,2025-01-06,15700.0
C11988,2025-03-09,2500.0
C11988,2025-05-10,7400.0
C11988,2025-06-06,15600.0
C11988,2025-07-15,13600.0
C11988,2025-07-30,15200.0
C11988,2025-08-12,12500.0
C11988,2025-09-13,8600.0
C11988,2025-09-16,17700.0
C11989,2025-01-14,4300.0
C11989,2025-08-19,5500.0
C11989,2025-08-23,18200.0
C11989,2025-10-02,8500.0
C1199,2025-05-04,6700.0
C1199,2025-10-01,18000.0
C1199,2025-10-21,14300.0
C11990,2025-07-23,13000.0
C11990,2025-07-30,7500.0
C11991,2025-02-14,18100.0
C11991,2025-06-15,19400.0
C11991,2025-06-24,18800.0
C11991,2025-07-19,1100.0
C11991,2025-10-03,19100.0
C11992,2025-02-11,13900.0
C11992,2025-06-20,10200.0
C11992,2025-08-20,18800.0
C11992,2025-09-30,2300.0
C11992,2025-10-21,13700.0
C11992,2025-10-29,13000.0
C11993,2025-01-11,3300.0
C11993,2025-02-10,5100.0
C11993,2025-05-11,18900.0
C11993,2025-06-20,4100.0
C11993,2025-06-22,3800.0
C11993,2025-07-13,19200.0
C11993,2025-07-20,12600.0
C11993,2025-09-14,16400.0
C11994,2025-01-05,11900.0
C11994,2025-01-31,10800.0
C11994,2025-05-29,17700.0
C11994,2025-07-20,3000.0
C11994,2025-09-12,7000.0
C11995,2025-01-30,13200.0
C11995,2025-03-28,2400.0
C11995,2025-07-30,16300.0
C11996,2025-01-10,10100.0
C11996,2025-03-07,11800.0
C11996,2025-04-08,4400.0
C11996,2025-04-14,7700.0
C11996,2025-06-10,14600.0
C11997,2025-01-27,9700.0
C11997,2025-02-12,14800.0
C11997,2025-02-14,7600.0
C11997,2025-02-15,12800.0
C11997,2025-02-18,1100.0
C11997,2025-05-22,19500.0
C11997,2025-09-08,2900.0
C11998,2025-04-17,13300.0
C11998,2025-06-23,17400.0
C11998,2025-07-18,13300.0
C11998,2025-08-25,16900.0
C11999,2025-04-18,8300.0
C11999,2025-04-25,18500.0
C11999,2025-07-03,9700.0
C11999,2025-08-06,9200.0
C1200,2025-03-03,3800.0
C1200,2025-03-07,8300.0
C1200,2025-03-15,13600.0
C1200,2025-03-18,5100.0
C1200,2025-08-19,2500.0
C12000,2025-03-05,1500.0
C12000,2025-06-11,14900.0
C12000,2025-06-27,8200.0
C12001,2025-02-07,5600.0
C12001,2025-02-18,9100.0
C12001,2025-04-10,5200.0
C12002,2025-01-03,2600.0
C12002,2025-03-15,13600.0
C12002,2025-04-10,7200.0
C12002,2025-06-14,10900.0
C12002,2025-06-29,3600.0
C12003,2025-04-26,10200.0
C12003,2025-05-04,10200.0
C12003,2025-08-21,14700.0
C12003,2025-09-30,8300.0
C12003,2025-10-19,14100.0
C12003,2025-10-22,18400.0
C12004,2025-02-02,2600.0
C12004,2025-04-25,19300.0
C12004,2025-06-25,9500.0
C12004,2025-07-25,7700.0
C12004,2025-08-31,2100.0
C12005,2025-01-02,9600.0
C12005,2025-03-15,19800.0
C12005,2025-05-26,16500.0
C12005,2025-07-28,9700.0
C12005,2025-08-22,5500.0
C12006,2025-04-27,11800.0
C12006,2025-09-24,13600.0
C12007,2025-02-20,8500.0
C12007,2025-03-21,3500.0
C12007,2025-04-21,4600.0
C12007,2025-10-13,18700.0
C12008,2025-02-27,15300.0
C12008,2025-03-14,9900.0
C12008,2025-08-18,9400.0
C12008,2025-10-04,15000.0
C12008,2025-10-09,11600.0
C12009,2025-03-27,7800.0
C12009,2025-06-01,10500.0
C12009,2025-06-03,11600.0
C12009,2025-08-11,11700.0
C12009,2025-09-02,19000.0
C12009,2025-10-03,1200.0
C1201,2025-01-01,5600.0
C1201,2025-01-16,17100.0
C1201,2025-02-12,5600.0
C1201,2025-04-02,4200.0
C1201,2025-07-27,15000.0
C1201,2025-08-11,12000.0
C1201,2025-08-31,18400.0
C1201,2025-09-28,15500.0
C12010,2025-01-09,3500.0
C12010,2025-03-12,12300.0
C12010,2025-03-22,11500.0
