CustomerID,Date,Amount
C0315,2025-08-01,4100.0
C0315,2025-08-14,11400.0
C0315,2025-08-22,15400.0
C0315,2025-09-03,20100.0
C0315,2025-09-13,24100.0
C0315,2025-09-30,28500.0
C0315,2025-10-07,29200.0
C0315,2025-10-08,14300.0
C0316,2025-01-29,10100.0
C0316,2025-02-05,20500.0
C0316,2025-02-09,23300.0
C0316,2025-02-13,29700.0
C0316,2025-03-01,28900.0
C0316,2025-03-08,10300.0
C0316,2025-03-09,14100.0
C0316,2025-03-11,6500.0
C0316,2025-03-17,14100.0
C0316,2025-03-25,6200.0
C0316,2025-03-31,18000.0
C0316,2025-04-17,1100.0
C0316,2025-05-06,11800.0
C0316,2025-05-14,6300.0
C0316,2025-05-23,20500.0
C0316,2025-06-07,28600.0
C0316,2025-06-21,29900.0
C0316,2025-06-27,17200.0
C0316,2025-06-30,15500.0
C0316,2025-07-02,25400.0
C0316,2025-07-14,21600.0
C0316,2025-07-18,24900.0
C0316,2025-07-21,28600.0
C0316,2025-07-25,16400.0
C0316,2025-08-04,27200.0
C0316,2025-08-19,8600.0
C0316,2025-09-09,16800.0
C0316,2025-09-30,5500.0
C0316,2025-10-12,25500.0
C0317,2025-01-09,12600.0
C0317,2025-01-25,22800.0
C0317,2025-03-07,5200.0
C0317,2025-03-08,26900.0
C0317,2025-03-28,5400.0
C0317,2025-05-17,6000.0
C0317,2025-05-27,1800.0
C0317,2025-06-07,24800.0
C0317,2025-07-03,25700.0
C0317,2025-07-12,25800.0
C0317,2025-07-12,26400.0
C0317,2025-07-18,10900.0
C0317,2025-07-28,4300.0
C0317,2025-08-07,19900.0
C0317,2025-08-11,16000.0
C0317,2025-08-26,10700.0
C0317,2025-08-31,15900.0
C0317,2025-09-05,20700.0
C0317,2025-09-08,27700.0
C0317,2025-09-15,7400.0
C0317,2025-09-17,22900.0
C0317,2025-09-18,14900.0
C0317,2025-09-22,17700.0
C0317,2025-09-29,17400.0
C0317,2025-10-15,23000.0
C0318,2025-02-01,9900.0
C0318,2025-02-01,21700.0
C0318,2025-02-03,5100.0
C0318,2025-02-08,19700.0
C0318,2025-02-09,6800.0
C0318,2025-03-17,20800.0
C0318,2025-03-27,18400.0
C0318,2025-04-01,3600.0
C0318,2025-04-02,18100.0
C0318,2025-04-02,22000.0
C0318,2025-04-08,8300.0
C0318,2025-04-22,29500.0
C0318,2025-05-09,24500.0
C0318,2025-05-16,25800.0
C0318,2025-05-17,5800.0
C0318,2025-05-23,26000.0
C0318,2025-06-16,11200.0
C0318,2025-07-02,14600.0
C0318,2025-07-02,4900.0
C0318,2025-07-02,26200.0
C0318,2025-07-03,19800.0
C0318,2025-07-06,11700.0
C0318,2025-07-09,26100.0
C0318,2025-07-11,25000.0
C0318,2025-07-12,24800.0
C0318,2025-07-24,16200.0
C0318,2025-07-31,4300.0
C0318,2025-08-05,3000.0
C0318,2025-09-22,29600.0
C0318,2025-10-21,25500.0
C0319,2025-01-08,5200.0
C0319,2025-02-06,26200.0
C0319,2025-02-08,21800.0
C0319,2025-02-13,20000.0
C0319,2025-02-15,17700.0
C0319,2025-02-21,25600.0
C0319,2025-03-22,22900.0
C0319,2025-03-22,3800.0
C0319,2025-04-08,13000.0
C0319,2025-04-21,28800.0
C0319,2025-04-30,26600.0
C0319,2025-05-05,13400.0
C0319,2025-05-09,22400.0
C0319,2025-05-21,8300.0
C0319,2025-05-28,6500.0
C0319,2025-06-15,8500.0
C0319,2025-06-18,7900.0
C0319,2025-07-01,20800.0
C0319,2025-07-08,4100.0
C0319,2025-08-07,19400.0
C0319,2025-08-09,6700.0
C0319,2025-08-18,17700.0
C0319,2025-08-31,8200.0
C0319,2025-09-04,21300.0
C0319,2025-09-09,15700.0
C0319,2025-09-18,4200.0
C0319,2025-09-29,21900.0
C0319,2025-10-02,10500.0
C0319,2025-10-16,16700.0
C0319,2025-10-28,8100.0
C0320,2025-01-04,28800.0
C0320,2025-01-30,5400.0
C0320,2025-01-31,26600.0
C0320,2025-02-06,20000.0
C0320,2025-02-13,4300.0
C0320,2025-02-15,2900.0
C0320,2025-03-29,9300.0
C0320,2025-03-29,6500.0
C0320,2025-04-06,5400.0
C0320,2025-05-18,17300.0
C0320,2025-05-30,20800.0
C0320,2025-06-28,3600.0
C0320,2025-07-05,26900.0
C0320,2025-07-22,3900.0
C0320,2025-07-22,23100.0
C0320,2025-08-01,20400.0
C0320,2025-08-03,19800.0
C0320,2025-10-05,7100.0
C0320,2025-10-13,12700.0
C0321,2025-01-01,22000.0
C0321,2025-03-04,16200.0
C0321,2025-03-18,6500.0
C0321,2025-03-22,12500.0
C0321,2025-03-25,24000.0
C0321,2025-04-18,11500.0
C0321,2025-04-21,3300.0
C0321,2025-05-07,4500.0
C0321,2025-05-14,7100.0
C0321,2025-06-12,1800.0
C0321,2025-06-13,7600.0
C0321,2025-06-27,24500.0
C0321,2025-06-29,18900.0
C0321,2025-07-06,21000.0
C0321,2025-07-16,28200.0
C0321,2025-08-14,27700.0
C0321,2025-08-16,23500.0
C0321,2025-09-19,12300.0
C0321,2025-09-30,29700.0
C0322,2025-01-22,26400.0
C0322,2025-02-02,24700.0
C0322,2025-02-22,21000.0
C0322,2025-03-13,25000.0
C0322,2025-04-10,1400.0
C0322,2025-04-30,22400.0
C0322,2025-05-09,10600.0
C0322,2025-05-09,14900.0
C0322,2025-05-19,21400.0
C0322,2025-06-07,29700.0
C0322,2025-06-17,11300.0
C0322,2025-06-17,14400.0
C0322,2025-06-17,22300.0
C0322,2025-06-17,22300.0
C0322,2025-06-28,28800.0
C0322,2025-07-01,2800.0
C0322,2025-07-04,8300.0
C0322,2025-08-12,18700.0
C0322,2025-08-23,26000.0
C0322,2025-08-24,22400.0
C0322,2025-09-02,7100.0
C0322,2025-09-08,14500.0
C0322,2025-09-08,26100.0
C0322,2025-09-30,24400.0
C0322,2025-10-08,18000.0
C0322,2025-10-08,5500.0
C0322,2025-10-25,8700.0
C0323,2025-01-28,10900.0
C0323,2025-02-23,29100.0
C0323,2025-02-23,24000.0
C0323,2025-03-04,7700.0
C0323,2025-03-11,2000.0
C0323,2025-04-28,22500.0
C0323,2025-05-03,4500.0
C0323,2025-06-08,17500.0
C0323,2025-06-09,9000.0
C0323,2025-07-18,24300.0
C0323,2025-07-30,23000.0
C0323,2025-08-02,29900.0
C0323,2025-08-05,9300.0
C0323,2025-08-24,25400.0
C0323,2025-08-25,6200.0
C0323,2025-10-06,11800.0
C0323,2025-10-23,27700.0
C0324,2025-01-04,13700.0
C0324,2025-01-06,29900.0
C0324,2025-01-06,23000.0
C0324,2025-01-16,7000.0
C0324,2025-01-19,7100.0
C0324,2025-02-02,6500.0
C0324,2025-02-04,16700.0
C0324,2025-02-07,16600.0
C0324,2025-02-10,5100.0
C0324,2025-03-16,1900.0
C0324,2025-03-23,28500.0
C0324,2025-04-17,26500.0
C0324,2025-04-26,18900.0
C0324,2025-05-21,26600.0
C0324,2025-06-13,29700.0
C0324,2025-06-16,5900.0
C0324,2025-07-21,24600.0
C0324,2025-08-17,16000.0
C0324,2025-08-19,25900.0
C0324,2025-08-21,1100.0
C0324,2025-09-10,6200.0
C0324,2025-09-13,24900.0
C0324,2025-09-27,22200.0
C0324,2025-10-22,15000.0
C0325,2025-01-01,23700.0
C0325,2025-01-09,11500.0
C0325,2025-01-09,15600.0
C0325,2025-01-11,8000.0
C0325,2025-01-16,13600.0
C0325,2025-01-19,16600.0
C0325,2025-01-22,22600.0
C0325,2025-02-01,23700.0
C0325,2025-02-19,20000.0
C0325,2025-05-05,22300.0
C0325,2025-05-11,30000.0
C0325,2025-05-31,18700.0
C0325,2025-06-01,14200.0
C0325,2025-06-10,24900.0
C0325,2025-06-24,8300.0
C0325,2025-07-03,15500.0
C0325,2025-07-17,4800.0
C0325,2025-08-01,28600.0
C0325,2025-08-23,7900.0
C0325,2025-09-08,23800.0
C0325,2025-09-14,1000.0
C0325,2025-09-15,21300.0
C0325,2025-09-16,5400.0
C0325,2025-09-23,19000.0
C0325,2025-10-11,14100.0
C0325,2025-10-18,19400.0
C0325,2025-10-19,12600.0
C0326,2025-01-01,18100.0
C0326,2025-01-04,29600.0
C0326,2025-01-27,14300.0
C0326,2025-02-03,10000.0
C0326,2025-02-07,7800.0
C0326,2025-02-17,18800.0
C0326,2025-02-21,20700.0
C0326,2025-03-31,13000.0
C0326,2025-03-31,27700.0
C0326,2025-04-02,28300.0
C0326,2025-04-14,10100.0
C0326,2025-05-06,19800.0
C0326,2025-06-15,6900.0
C0326,2025-07-06,11800.0
C0326,2025-07-13,3400.0
C0326,2025-07-13,27300.0
C0326,2025-07-17,6300.0
C0326,2025-07-17,25100.0
C0326,2025-07-25,17000.0
C0326,2025-08-10,22600.0
C0326,2025-08-19,7600.0
C0326,2025-09-01,14100.0
C0326,2025-09-05,7200.0
C0326,2025-09-09,24000.0
C0326,2025-09-23,25100.0
C0326,2025-10-07,24000.0
C0326,2025-10-26,22700.0
C0327,2025-01-09,7000.0
C0327,2025-02-10,21400.0
C0327,2025-02-14,29800.0
C0327,2025-02-19,29800.0
C0327,2025-03-21,7600.0
C0327,2025-03-28,9600.0
C0327,2025-04-01,17000.0
C0327,2025-04-28,25200.0
C0327,2025-05-08,11300.0
C0327,2025-05-28,26500.0
C0327,2025-07-07,21900.0
C0327,2025-07-17,11300.0
C0327,2025-07-18,18600.0
C0327,2025-08-03,12300.0
C0327,2025-08-03,8700.0
C0327,2025-08-05,10900.0
C0327,2025-08-13,2100.0
C0327,2025-09-04,3400.0
C0327,2025-09-13,23500.0
C0327,2025-09-24,7700.0
C0327,2025-10-13,16900.0
C0327,2025-10-25,25700.0
C0328,2025-01-08,1700.0
C0328,2025-01-23,2600.0
C0328,2025-02-03,2900.0
C0328,2025-02-04,5500.0
C0328,2025-02-23,16500.0
C0328,2025-03-20,17700.0
C0328,2025-03-26,9100.0
C0328,2025-03-27,17400.0
C0328,2025-04-03,8500.0
C0328,2025-04-30,18100.0
C0328,2025-05-09,4900.0
C0328,2025-05-23,17700.0
C0328,2025-06-06,11200.0
C0328,2025-06-08,4800.0
C0328,2025-06-09,22100.0
C0328,2025-06-12,4900.0
C0328,2025-06-14,10300.0
C0328,2025-07-02,17800.0
C0328,2025-07-04,8400.0
C0328,2025-07-13,17000.0
C0328,2025-07-27,20900.0
C0328,2025-08-04,15500.0
C0328,2025-08-19,11200.0
C0328,2025-08-22,13300.0
C0328,2025-09-16,7900.0
C0328,2025-10-27,15900.0
C0329,2025-01-03,9000.0
C0329,2025-01-05,14300.0
C0329,2025-01-12,10000.0
C0329,2025-03-27,6400.0
C0329,2025-04-12,28500.0
C0329,2025-04-18,17200.0
C0329,2025-04-19,4400.0
C0329,2025-04-21,2500.0
C0329,2025-04-27,20400.0
C0329,2025-06-01,23900.0
C0329,2025-06-16,22000.0
C0329,2025-06-21,7500.0
C0329,2025-07-06,28500.0
C0329,2025-07-07,16300.0
C0329,2025-07-08,2300.0
C0329,2025-07-14,14900.0
C0329,2025-07-18,27800.0
C0329,2025-07-26,9500.0
C0329,2025-08-02,2200.0
C0329,2025-08-05,27900.0
C0329,2025-08-22,9200.0
C0329,2025-08-27,16300.0
C0329,2025-08-29,27900.0
C0329,2025-09-04,23300.0
C0329,2025-09-11,12000.0
C0329,2025-10-08,3100.0
C0329,2025-10-16,24400.0
C0330,2025-01-05,10000.0
C0330,2025-01-25,16700.0
C0330,2025-02-06,7600.0
C0330,2025-03-02,22300.0
C0330,2025-03-15,16900.0
C0330,2025-03-26,26300.0
C0330,2025-05-27,20800.0
C0330,2025-06-23,21700.0
C0330,2025-06-25,16900.0
C0330,2025-06-26,13600.0
C0330,2025-07-23,9600.0
C0330,2025-08-04,6400.0
C0330,2025-08-25,13000.0
C0330,2025-09-06,9500.0
C0330,2025-09-14,16000.0
C0330,2025-10-02,9300.0
C0330,2025-10-31,18500.0
C0331,2025-01-01,23600.0
C0331,2025-02-03,2800.0
C0331,2025-02-14,17300.0
C0331,2025-02-25,19400.0
C0331,2025-02-26,30000.0
C0331,2025-03-01,18200.0
C0331,2025-03-07,10800.0
C0331,2025-04-01,12800.0
C0331,2025-05-22,4900.0
C0331,2025-06-03,12700.0
C0331,2025-06-04,5400.0
C0331,2025-07-11,10600.0
C0331,2025-07-12,18000.0
C0331,2025-07-19,15400.0
C0331,2025-07-31,21000.0
C0331,2025-08-14,22700.0
C0331,2025-08-16,21900.0
C0331,2025-08-23,11700.0
C0332,2025-01-08,14700.0
C0332,2025-01-22,2900.0
C0332,2025-01-31,15700.0
C0332,2025-02-13,3700.0
C0332,2025-02-14,17500.0
C0332,2025-04-18,23800.0
C0332,2025-04-25,24700.0
C0332,2025-04-28,17500.0
C0332,2025-05-01,9900.0
C0332,2025-05-21,19300.0
C0332,2025-06-15,28100.0
C0332,2025-06-18,1400.0
C0332,2025-07-01,2800.0
C0332,2025-07-08,15200.0
C0332,2025-07-12,10900.0
C0332,2025-07-27,9300.0
C0332,2025-08-02,25400.0
C0332,2025-08-06,18800.0
C0332,2025-08-11,24600.0
C0332,2025-08-12,20200.0
C0332,2025-08-19,5900.0
C0332,2025-09-01,22000.0
C0332,2025-09-03,2400.0
C0332,2025-09-11,19200.0
C0332,2025-09-18,4200.0
C0332,2025-09-18,17700.0
C0332,2025-09-20,9100.0
C0332,2025-10-25,5200.0
C0333,2025-01-14,8400.0
C0333,2025-01-24,2700.0
C0333,2025-02-04,27300.0
C0333,2025-02-23,14200.0
C0333,2025-03-05,21300.0
C0333,2025-03-16,10900.0
C0333,2025-03-24,7000.0
C0333,2025-04-03,8900.0
C0333,2025-04-10,23100.0
C0333,2025-04-19,29700.0
C0333,2025-04-30,12200.0
C0333,2025-05-31,25600.0
C0333,2025-05-31,28100.0
C0333,2025-06-24,17200.0
C0333,2025-07-05,9900.0
C0333,2025-08-03,6300.0
C0333,2025-08-14,14400.0
C0333,2025-08-21,23900.0
C0333,2025-08-25,23100.0
C0333,2025-08-26,26900.0
C0333,2025-08-27,5200.0
C0333,2025-09-04,27600.0
C0333,2025-09-22,1500.0
C0333,2025-09-25,19500.0
C0333,2025-09-27,10100.0
C0333,2025-10-03,23900.0
C0333,2025-10-17,3600.0
C0334,2025-01-04,2100.0
C0334,2025-01-21,9400.0
C0334,2025-01-29,21900.0
C0334,2025-03-14,18500.0
C0334,2025-03-19,25400.0
C0334,2025-03-27,14000.0
C0334,2025-05-02,9400.0
C0334,2025-05-15,4400.0
C0334,2025-05-24,9400.0
C0334,2025-05-26,16800.0
C0334,2025-06-08,19400.0
C0334,2025-06-14,16500.0
C0334,2025-07-12,18900.0
C0334,2025-07-15,6700.0
C0334,2025-08-13,26600.0
C0334,2025-09-12,11100.0
C0334,2025-09-17,26400.0
C0334,2025-09-24,7800.0
C0334,2025-09-27,28600.0
C0334,2025-10-06,17800.0
C0334,2025-10-23,28000.0
C0335,2025-01-14,4400.0
C0335,2025-01-20,8700.0
C0335,2025-01-28,13600.0
C0335,2025-02-07,19500.0
C0335,2025-02-15,2900.0
C0335,2025-02-18,16900.0
C0335,2025-03-13,8000.0
C0335,2025-03-24,24600.0
C0335,2025-04-02,2900.0
C0335,2025-04-02,17700.0
C0335,2025-04-22,10800.0
C0335,2025-04-28,21400.0
C0335,2025-05-12,4400.0
C0335,2025-05-13,1100.0
C0335,2025-06-04,14500.0
C0335,2025-06-26,3600.0
C0335,2025-06-27,26000.0
C0335,2025-07-09,6000.0
C0335,2025-07-22,3500.0
C0335,2025-07-25,9000.0
C0335,2025-08-01,20600.0
C0335,2025-08-06,29700.0
C0335,2025-08-25,12000.0
C0335,2025-09-04,27100.0
C0335,2025-09-17,13000.0
C0335,2025-09-23,3700.0
C0335,2025-09-23,27000.0
C0335,2025-09-30,1300.0
C0335,2025-10-14,19400.0
C0335,2025-10-16,28400.0
C0335,2025-10-19,20600.0
C0336,2025-01-13,21100.0
C0336,2025-02-23,22500.0
C0336,2025-03-22,17700.0
C0336,2025-04-29,6600.0
C0336,2025-06-09,4100.0
C0336,2025-06-11,12800.0
C0336,2025-06-17,24400.0
C0336,2025-07-05,3800.0
C0336,2025-07-07,18400.0
C0336,2025-07-08,26600.0
C0336,2025-07-14,25300.0
C0336,2025-07-14,16300.0
C0336,2025-07-22,8300.0
C0336,2025-07-23,16900.0
C0336,2025-07-27,4500.0
C0336,2025-08-08,12400.0
C0336,2025-08-16,22800.0
C0336,2025-08-20,25500.0
C0336,2025-08-21,21100.0
C0336,2025-08-23,22900.0
C0336,2025-09-12,28600.0
C0336,2025-09-29,22400.0
C0336,2025-10-22,16000.0
C0336,2025-10-23,5000.0
C0337,2025-01-12,12800.0
C0337,2025-01-14,22400.0
C0337,2025-01-18,6800.0
C0337,2025-01-19,25900.0
C0337,2025-01-22,11000.0
C0337,2025-01-30,23600.0
C0337,2025-02-23,4500.0
C0337,2025-02-23,15300.0
C0337,2025-03-10,9000.0
C0337,2025-03-12,28900.0
C0337,2025-03-20,23400.0
C0337,2025-03-26,4400.0
C0337,2025-03-31,8200.0
C0337,2025-04-10,6900.0
C0337,2025-04-30,21100.0
C0337,2025-04-30,12300.0
C0337,2025-05-05,16000.0
C0337,2025-05-09,13100.0
C0337,2025-05-31,9500.0
C0337,2025-06-16,14400.0
C0337,2025-07-01,3500.0
C0337,2025-07-08,14100.0
C0337,2025-07-13,24300.0
C0337,2025-07-13,14900.0
C0337,2025-07-17,22700.0
C0337,2025-08-11,2800.0
C0337,2025-08-14,11200.0
C0337,2025-08-19,14500.0
C0337,2025-08-19,10600.0
C0337,2025-08-22,15700.0
C0337,2025-09-08,27600.0
C0337,2025-09-09,13500.0
C0337,2025-09-10,5100.0
C0337,2025-09-11,16400.0
C0337,2025-09-16,23900.0
C0337,2025-09-18,18800.0
C0337,2025-09-20,6700.0
C0337,2025-10-18,21000.0
C0337,2025-10-30,1100.0
C0338,2025-01-06,5100.0
C0338,2025-01-18,21100.0
C0338,2025-01-28,24300.0
C0338,2025-03-01,18400.0
C0338,2025-03-11,29300.0
C0338,2025-03-14,1000.0
C0338,2025-03-26,19800.0
C0338,2025-04-18,4100.0
C0338,2025-04-29,20400.0
C0338,2025-05-10,7000.0
C0338,2025-06-08,26400.0
C0338,2025-07-12,11500.0
C0338,2025-07-13,21500.0
C0338,2025-07-28,28700.0
C0338,2025-08-10,25400.0
C0338,2025-09-29,18200.0
C0338,2025-10-02,27100.0
C0338,2025-10-11,4300.0
C0338,2025-10-13,7700.0
C0338,2025-10-18,8500.0
C0338,2025-10-27,3400.0
C0339,2025-01-12,21300.0
C0339,2025-02-01,13400.0
C0339,2025-02-07,29400.0
C0339,2025-03-11,16500.0
C0339,2025-03-30,10400.0
C0339,2025-04-03,13900.0
C0339,2025-04-03,12800.0
C0339,2025-04-28,15200.0
C0339,2025-04-30,2200.0
C0339,2025-05-01,13400.0
C0339,2025-05-16,16300.0
C0339,2025-05-29,13700.0
C0339,2025-06-08,23400.0
C0339,2025-06-12,10500.0
C0339,2025-06-18,21600.0
C0339,2025-06-23,7000.0
C0339,2025-07-01,24900.0
C0339,2025-08-05,15700.0
C0339,2025-08-13,22800.0
C0339,2025-08-21,25000.0
C0339,2025-08-27,26500.0
C0339,2025-09-09,5700.0
C0339,2025-09-26,21100.0
C0339,2025-10-23,6400.0
C0340,2025-01-06,25400.0
C0340,2025-01-23,18600.0
C0340,2025-01-25,19800.0
C0340,2025-01-29,9200.0
C0340,2025-01-30,11100.0
C0340,2025-03-02,9300.0
C0340,2025-03-07,8200.0
C0340,2025-03-14,9400.0
C0340,2025-04-04,8000.0
C0340,2025-04-04,24300.0
C0340,2025-04-06,23400.0
C0340,2025-04-06,29800.0
C0340,2025-04-25,3700.0
C0340,2025-05-12,18300.0
C0340,2025-05-27,19300.0
C0340,2025-06-04,15900.0
C0340,2025-06-11,4000.0
C0340,2025-06-14,7500.0
C0340,2025-06-15,4900.0
C0340,2025-06-18,3400.0
C0340,2025-07-08,18300.0
C0340,2025-07-24,24400.0
C0340,2025-07-26,22900.0
C0340,2025-08-06,8600.0
C0340,2025-09-17,26600.0
C0340,2025-09-29,25900.0
C0340,2025-10-04,5400.0
C0340,2025-10-08,10600.0
C0340,2025-10-10,16200.0
C0340,2025-10-15,13900.0
C0341,2025-01-24,29700.0
C0341,2025-01-29,1100.0
C0341,2025-02-01,13900.0
C0341,2025-02-08,8700.0
C0341,2025-02-10,9500.0
C0341,2025-02-14,4900.0
C0341,2025-02-16,21700.0
C0341,2025-03-17,27900.0
C0341,2025-04-13,22600.0
C0341,2025-04-16,16600.0
C0341,2025-05-08,5900.0
C0341,2025-05-31,18800.0
C0341,2025-06-02,2400.0
C0341,2025-06-06,9900.0
C0341,2025-06-15,9800.0
C0341,2025-06-26,10300.0
C0341,2025-07-09,2000.0
C0341,2025-07-22,14800.0
C0341,2025-07-24,22700.0
C0341,2025-08-09,23300.0
C0341,2025-08-14,23600.0
C0341,2025-08-16,20500.0
C0341,2025-08-26,11600.0
C0341,2025-08-29,16900.0
C0341,2025-09-09,23000.0
C0341,2025-10-03,18200.0
C0341,2025-10-13,16300.0
C0341,2025-10-15,7700.0
C0341,2025-10-23,9200.0
C0341,2025-10-24,3100.0
C0342,2025-01-13,13000.0
C0342,2025-01-21,27800.0
C0342,2025-01-22,16700.0
C0342,2025-01-28,26800.0
C0342,2025-02-11,19300.0
C0342,2025-02-23,13900.0
C0342,2025-03-10,21400.0
C0342,2025-03-26,7200.0
C0342,2025-04-03,16900.0
C0342,2025-04-13,16200.0
C0342,2025-05-12,23900.0
C0342,2025-05-21,21200.0
C0342,2025-07-08,5600.0
C0342,2025-07-08,23500.0
C0342,2025-07-10,10800.0
C0342,2025-07-25,26900.0
C0342,2025-08-20,16800.0
C0342,2025-08-29,22900.0
C0342,2025-09-04,16400.0
C0342,2025-09-07,15400.0
C0342,2025-09-29,28200.0
C0342,2025-10-02,7000.0
C0343,2025-01-01,2700.0
C0343,2025-01-04,19400.0
C0343,2025-01-23,15500.0
C0343,2025-01-26,28400.0
C0343,2025-02-03,24900.0
C0343,2025-02-04,25300.0
C0343,2025-02-14,23100.0
C0343,2025-02-17,2800.0
C0343,2025-02-21,15400.0
C0343,2025-03-17,23500.0
C0343,2025-03-20,28800.0
C0343,2025-03-20,10900.0
C0343,2025-03-27,11700.0
C0343,2025-04-07,16100.0
C0343,2025-04-15,29800.0
C0343,2025-04-18,17800.0
C0343,2025-04-19,24400.0
C0343,2025-05-21,10200.0
C0343,2025-06-03,24600.0
C0343,2025-07-22,3600.0
C0343,2025-07-25,7700.0
C0343,2025-08-04,29300.0
C0343,2025-08-08,5800.0
C0343,2025-08-26,28000.0
C0343,2025-10-10,26800.0
C0343,2025-10-19,14100.0
C0343,2025-10-25,27300.0
C0344,2025-02-17,17300.0
C0344,2025-03-21,14400.0
C0344,2025-03-27,16200.0
C0344,2025-04-16,3700.0
C0344,2025-04-24,1700.0
C0344,2025-04-27,27500.0
C0344,2025-04-27,4400.0
C0344,2025-05-07,13400.0
C0344,2025-05-14,29800.0
C0344,2025-05-17,9600.0
C0344,2025-06-12,11800.0
C0344,2025-06-25,24300.0
C0344,2025-07-09,5300.0
C0344,2025-07-13,24300.0
C0344,2025-07-19,6800.0
C0344,2025-07-25,10000.0
C0344,2025-07-26,16100.0
C0344,2025-08-30,13800.0
C0344,2025-09-05,28100.0
C0344,2025-09-23,26200.0
C0344,2025-10-01,7900.0
C0344,2025-10-04,3900.0
C0345,2025-01-12,3900.0
C0345,2025-01-16,5700.0
C0345,2025-01-19,19800.0
C0345,2025-01-25,22300.0
C0345,2025-02-20,19800.0
C0345,2025-04-09,9300.0
C0345,2025-04-23,8800.0
C0345,2025-05-06,16600.0
C0345,2025-06-01,23100.0
C0345,2025-06-03,20900.0
C0345,2025-06-15,29400.0
C0345,2025-06-29,26700.0
C0345,2025-07-12,23500.0
C0345,2025-07-19,24200.0
C0345,2025-07-20,3600.0
C0345,2025-07-31,10300.0
C0345,2025-08-23,17400.0
C0345,2025-09-07,23600.0
C0345,2025-09-09,1000.0
C0345,2025-09-11,7100.0
C0345,2025-09-13,18100.0
C0345,2025-09-19,4100.0
C0345,2025-10-14,28300.0
C0345,2025-10-15,10500.0
C0346,2025-01-03,10100.0
C0346,2025-01-20,26400.0
C0346,2025-01-21,14100.0
C0346,2025-03-04,8200.0
C0346,2025-03-06,12000.0
C0346,2025-03-18,27300.0
C0346,2025-03-19,30000.0
C0346,2025-04-19,17000.0
C0346,2025-04-23,25800.0
C0346,2025-04-30,2700.0
C0346,2025-05-05,20200.0
C0346,2025-05-09,6100.0
C0346,2025-05-13,4400.0
C0346,2025-05-16,4900.0
C0346,2025-05-27,17300.0
C0346,2025-06-14,10300.0
C0346,2025-06-26,21500.0
C0346,2025-07-10,8800.0
C0346,2025-07-13,17900.0
C0346,2025-07-18,14200.0
C0346,2025-07-28,28200.0
C0346,2025-07-31,13100.0
C0346,2025-08-09,23900.0
C0346,2025-08-11,29300.0
C0346,2025-08-27,21000.0
C0346,2025-09-11,28000.0
C0346,2025-09-17,27300.0
C0346,2025-10-14,21600.0
C0346,2025-10-24,10400.0
C0346,2025-10-26,13900.0
C0346,2025-10-30,27700.0
C0347,2025-01-02,3800.0
C0347,2025-01-11,28700.0
C0347,2025-02-08,16500.0
C0347,2025-02-26,9500.0
C0347,2025-03-08,12200.0
C0347,2025-03-10,14700.0
C0347,2025-03-25,22600.0
C0347,2025-04-02,4300.0
C0347,2025-04-17,26100.0
C0347,2025-04-17,27700.0
C0347,2025-04-23,25900.0
C0347,2025-05-28,28200.0
C0347,2025-05-29,6300.0
C0347,2025-05-29,10600.0
C0347,2025-06-15,6700.0
C0347,2025-06-29,18900.0
C0347,2025-07-02,6500.0
C0347,2025-07-05,18900.0
C0347,2025-07-06,25700.0
C0347,2025-07-19,10900.0
C0347,2025-08-27,19400.0
C0347,2025-09-12,1800.0
C0347,2025-09-18,10900.0
C0347,2025-09-19,17700.0
C0347,2025-09-20,22500.0
C0347,2025-09-21,21100.0
C0347,2025-09-21,21900.0
C0347,2025-10-28,21900.0
C0348,2025-01-01,11900.0
C0348,2025-01-03,17200.0
C0348,2025-01-23,24300.0
C0348,2025-01-29,28100.0
C0348,2025-01-31,17700.0
C0348,2025-02-02,21300.0
C0348,2025-02-07,27000.0
C0348,2025-02-07,15400.0
C0348,2025-03-11,10000.0
C0348,2025-03-30,1800.0
C0348,2025-03-31,24300.0
C0348,2025-06-05,26300.0
C0348,2025-06-19,17200.0
C0348,2025-06-30,10700.0
C0348,2025-07-14,5900.0
C0348,2025-07-18,2500.0
C0348,2025-07-22,8900.0
C0348,2025-08-18,11600.0
C0348,2025-09-14,13500.0
C0348,2025-09-23,21400.0
C0348,2025-09-28,1200.0
C0348,2025-10-17,13400.0
C0349,2025-01-05,7000.0
C0349,2025-01-29,15600.0
C0349,2025-01-31,9200.0
C0349,2025-02-13,24600.0
C0349,2025-02-17,8800.0
C0349,2025-02-23,2700.0
C0349,2025-03-03,4700.0
C0349,2025-03-12,17900.0
C0349,2025-03-14,2100.0
C0349,2025-03-21,8000.0
C0349,2025-04-06,3200.0
C0349,2025-05-13,18500.0
C0349,2025-05-26,7200.0
C0349,2025-06-13,21000.0
C0349,2025-06-20,24700.0
C0349,2025-06-27,5100.0
C0349,2025-07-02,10500.0
C0349,2025-08-11,21100.0
C0349,2025-08-12,14100.0
C0349,2025-09-14,12600.0
C0349,2025-09-15,4300.0
C0349,2025-10-02,14600.0
C0349,2025-10-18,4400.0
C0350,2025-01-10,18600.0
C0350,2025-01-11,18000.0
C0350,2025-01-11,20700.0
C0350,2025-01-15,2000.0
C0350,2025-01-22,21000.0
C0350,2025-01-23,16300.0
C0350,2025-01-31,24000.0
C0350,2025-02-15,4100.0
